demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,13,0,13,0,,,,,,elephant,target,q,upper,,,,,,,1,target,HiDemTar,q,1,1.3800906161777675,1,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,14,0,14,0,,,,,,deserve,w,g,upper,,,,,,,1,aftertar1,HiDemTar,g,1,1.0114294365048409,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,15,0,15,0,,,,,,frose,nw,h,upper,,,,,,,1,aftertar2,HiDemTar,h,1,0.6494698589667678,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,16,0,16,0,,,,,,surdens,nw,h,upper,,,,,,,1,aftertar3,HiDemTar,h,1,1.0941433045081794,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,17,0,17,0,,,,,,shamrock,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.7357563860714436,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,18,0,18,0,,,,,,maximized,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.728493650443852,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,19,0,19,0,,,,,,outset,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.8326172097586095,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,20,0,20,0,,,,,,baseline,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6780100767500699,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,21,0,21,0,,,,,,cassette,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.9140089889988303,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,22,0,22,0,,,,,,huntry,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.7644783151336014,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,23,0,23,0,,,,,,clypaper,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7324079996906221,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,24,0,24,0,,,,,,outlaved,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7978692105971277,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,25,0,25,0,,,,,,acting,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.6036163135431707,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,26,0,26,0,,,,,,fictional,w,g,upper,,,,,,,1,w,HiDemTar,g,1,2.313571129925549,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,27,0,27,0,,,,,,noblin,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.7394995880313218,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,28,0,28,0,,,,,,decency,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.7321755778975785,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,29,0,29,0,,,,,,fuhrek,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.7014696095138788,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,0,0,0,0,,,,,,serfume,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.0784530071541667,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,1,0,1,0,,,,,,valif,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6577824181877077,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,2,0,2,0,,,,,,horks,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.677803311496973,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,3,0,3,0,,,,,,gallon,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8171946499496698,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,4,0,4,0,,,,,,uncarled,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8224138827063143,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,5,0,5,0,,,,,,assent,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7157976729795337,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,6,0,6,0,,,,,,miability,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8609606232494116,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,7,0,7,0,,,,,,fracture,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8728754217736423,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,8,0,8,0,,,,,,ounwit,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6749279191717505,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,9,0,9,0,,,,,,filter,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8305688775144517,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,10,0,10,0,,,,,,budget,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.740568729583174,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,11,0,11,0,,,,,,loached,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7494907169602811,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,12,0,12,0,,,,,,seldom,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7420191033743322,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,13,0,13,0,,,,,,ameld,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.5347424224019051,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,14,0,14,0,,,,,,lavilion,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8387217591516674,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,15,0,15,0,,,,,,pimorous,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5706492108292878,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,16,0,16,0,,,,,,crazy,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6107401996850967,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,17,0,17,0,,,,,,itself,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5997490524314344,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,18,0,18,0,,,,,,anemic,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6624571192078292,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,19,0,19,0,,,,,,antique,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.810526552144438,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,20,0,20,0,,,,,,shazer,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6804520175792277,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,21,0,21,0,,,,,,allained,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7397866444662213,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,22,0,22,0,,,,,,marvel,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5244138292036951,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,23,0,23,0,,,,,,teamwork,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6218179767020047,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,24,0,24,0,,,,,,etber,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.6991535387933254,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,25,0,25,0,,,,,,vopings,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8048122907057405,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,26,0,26,0,,,,,,recount,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.0188008365221322,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,27,0,27,0,,,,,,cegalia,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7601697542704642,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,28,0,28,0,,,,,,whirlpool,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6721213478595018,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,29,0,29,0,,,,,,senior,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5874684159643948,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,0,0,0,0,,,,,,rillains,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.6818039887584746,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,0,1,0,,,,,,dorte,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.597119664773345,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,2,0,2,0,,,,,,guffy,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.7397875497117639,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,3,0,3,0,,,,,,haurded,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.5084563968703151,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,4,0,4,0,,,,,,glaims,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.6305012032389641,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,5,0,5,0,,,,,,omission,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.7398974224925041,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,6,0,6,0,,,,,,whirling,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.3564952523447573,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,7,0,7,0,,,,,,reloant,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.8604912515729666,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,8,0,8,0,,,,,,athcan,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.6954664806835353,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,9,0,9,0,,,,,,jaguar,target,q,lower,,,,,,,4,target,LoDemTar,q,1,0.882200978230685,1,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,10,0,10,0,,,,,,submit,w,g,lower,,,,,,,4,aftertar1,LoDemTar,g,1,0.7654058909974992,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,11,0,11,0,,,,,,result,w,g,lower,,,,,,,4,aftertar2,LoDemTar,g,1,0.8454121933318675,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,12,0,12,0,,,,,,appain,nw,h,lower,,,,,,,4,aftertar3,LoDemTar,h,1,0.8900649924762547,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,13,0,13,0,,,,,,prillway,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.6128262626007199,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,14,0,14,0,,,,,,uncorked,w,g,lower,,,,,,,4,nw,LoDemTar,h,0,0.7947749798186123,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,15,0,15,0,,,,,,fivalve,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,0.8574124141596258,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,16,0,16,0,,,,,,failure,w,g,lower,,,,,,,4,nw,LoDemTar,g,1,0.5095291598699987,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,17,0,17,0,,,,,,angry,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.542440420947969,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,18,0,18,0,,,,,,other,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.9911386920139194,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,19,0,19,0,,,,,,apop,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,0.6698638354428113,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,20,0,20,0,,,,,,detrabe,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.6891433941200376,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,21,0,21,0,,,,,,permute,w,g,lower,,,,,,,4,nw,LoDemTar,h,0,0.986554242670536,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,22,0,22,0,,,,,,persona,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.705426518805325,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,23,0,23,0,,,,,,veclors,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,0.8201931957155466,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,24,0,24,0,,,,,,virulent,w,g,lower,,,,,,,4,nw,LoDemTar,h,0,0.7129992512054741,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,25,0,25,0,,,,,,cherry,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.5958048203028738,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,26,0,26,0,,,,,,surfaced,w,g,lower,,,,,,,4,w,LoDemTar,h,0,0.7134535303339362,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,27,0,27,0,,,,,,recipus,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,0.5873763528652489,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,28,0,28,0,,,,,,combat,w,g,lower,,,,,,,4,nw,LoDemTar,g,1,0.746205416508019,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,29,0,29,0,,,,,,define,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.0907795242965221,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,0,0,0,0,,,,,,yellep,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,1.9172281851060688,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,0,1,0,,,,,,ignoble,w,g,upper,,,,,,,2,w,HiDemNoTar,h,0,0.9824687466025352,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,2,0,2,0,,,,,,clooped,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.581792488694191,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,3,0,3,0,,,,,,index,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.693127469625324,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,4,0,4,0,,,,,,hatred,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.8398029743693769,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,5,0,5,0,,,,,,tyena,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6444652397185564,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,6,0,6,0,,,,,,correct,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6891645230352879,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,7,0,7,0,,,,,,hanling,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,1.2918752883560956,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,8,0,8,0,,,,,,shillac,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.9815106843598187,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,9,0,9,0,,,,,,turntable,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.7729294216260314,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,10,0,10,0,,,,,,collision,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.8990177679806948,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,11,0,11,0,,,,,,threaded,w,g,upper,,,,,,,2,w,HiDemNoTar,h,0,0.7100529242306948,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,12,0,12,0,,,,,,presence,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6167016737163067,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,13,0,13,0,,,,,,mixture,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.8067839541472495,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,14,0,14,0,,,,,,bengths,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.8687534020282328,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,15,0,15,0,,,,,,atch,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.743176082149148,,,,,,,,,,,,,,,,,,,,352,2023-11-14_10h41.18.936,leap3,2022.2.5,59.9947303133085,
