demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,23,0,23,0,,,,,,ludictous,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8556667137891054,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,24,0,24,0,,,,,,lifetime,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6435038198542316,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,25,0,25,0,,,,,,vinegar,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5770919692586176,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,26,0,26,0,,,,,,overflow,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5193345679435879,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,27,0,27,0,,,,,,icepick,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.8007083047996275,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,28,0,28,0,,,,,,recipus,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.574663942301413,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,29,0,29,0,,,,,,caution,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5179228470951784,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,0,0,0,0,,,,,,phraining,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6860483221244067,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,0,1,0,,,,,,except,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.936769878375344,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,2,0,2,0,,,,,,extruded,w,g,lower,,,,,,,1,w,HiDemTar,h,0,1.4894065092375968,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,3,0,3,0,,,,,,fomes,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.49996166536584496,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,4,0,4,0,,,,,,detrabe,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5986055440444034,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,5,0,5,0,,,,,,happen,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.48525827765115537,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,6,0,6,0,,,,,,scrooner,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6319154543452896,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,7,0,7,0,,,,,,ascending,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6844431197969243,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,8,0,8,0,,,,,,seighing,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5688181443256326,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,9,0,9,0,,,,,,stelled,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5503139465872664,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,10,0,10,0,,,,,,fuintets,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.47089174698339775,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,11,0,11,0,,,,,,veirs,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.3528653067187406,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,12,0,12,0,,,,,,failure,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5369124087737873,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,13,0,13,0,,,,,,prama,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6339586312242318,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,14,0,14,0,,,,,,flamingo,target,q,lower,,,,,,,1,target,HiDemTar,g,0,0.6153798782033846,1,,,1,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,15,0,15,0,,,,,,illness,w,g,lower,,,,,,,1,aftertar1,HiDemTar,g,1,0.8053231860103551,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,16,0,16,0,,,,,,ounwit,nw,h,lower,,,,,,,1,aftertar2,HiDemTar,h,1,0.5552635719941463,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,17,0,17,0,,,,,,seldom,w,g,lower,,,,,,,1,aftertar3,HiDemTar,g,1,0.8672055770002771,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,18,0,18,0,,,,,,chining,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.8706151982187293,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,19,0,19,0,,,,,,uncarled,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6809230239887256,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,20,0,20,0,,,,,,bedding,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.6841500300215557,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,21,0,21,0,,,,,,teamwork,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5988258896104526,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,22,0,22,0,,,,,,bloodless,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7013997672765981,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,23,0,23,0,,,,,,alchemist,w,g,lower,,,,,,,1,w,HiDemTar,g,1,1.0874276853573974,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,24,0,24,0,,,,,,computer,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.49004641687497497,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,25,0,25,0,,,,,,hangar,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5326823776413221,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,26,0,26,0,,,,,,trecious,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.9971397329354659,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,27,0,27,0,,,,,,earmaff,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5646110533270985,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,28,0,28,0,,,,,,wimpid,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.49162807542597875,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,29,0,29,0,,,,,,landing,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.6782797827618197,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,0,0,0,0,,,,,,attract,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5700931301398668,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,0,1,0,,,,,,puggers,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6162709194468334,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,2,0,2,0,,,,,,arranged,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.4852534481615294,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,3,0,3,0,,,,,,parent,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5526004091079812,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,4,0,4,0,,,,,,dusmy,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.561142270831624,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,5,0,5,0,,,,,,rumblos,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5530498536827508,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,6,0,6,0,,,,,,nature,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.48900928351213224,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,7,0,7,0,,,,,,slooch,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6276114716602024,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,8,0,8,0,,,,,,rawhide,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.4809482580749318,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,9,0,9,0,,,,,,shivering,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.9722781129530631,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,10,0,10,0,,,,,,runabouk,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5795483695110306,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,11,0,11,0,,,,,,repayment,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.2739046254428104,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,12,0,12,0,,,,,,undimmec,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5890739383467007,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,13,0,13,0,,,,,,matter,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5796639754844364,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,14,0,14,0,,,,,,bingu,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.4830243358446751,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,15,0,15,0,,,,,,fashing,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,0.5103145864850376,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,16,0,16,0,,,,,,troven,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5922737784858327,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,17,0,17,0,,,,,,student,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5188664090528619,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,18,0,18,0,,,,,,hanling,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6401995419582818,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,19,0,19,0,,,,,,fillings,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8048408405156806,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,20,0,20,0,,,,,,index,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.49080102497828193,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,21,0,21,0,,,,,,carnival,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.653461326379329,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,22,0,22,0,,,,,,sengry,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5604598032659851,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,23,0,23,0,,,,,,desert,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.968465531070251,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,24,0,24,0,,,,,,thaken,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.591736195696285,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,25,0,25,0,,,,,,hodels,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6291418168693781,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,26,0,26,0,,,,,,irfirm,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5624854732304811,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,27,0,27,0,,,,,,lenie,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5150076451245695,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,28,0,28,0,,,,,,servant,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6856432484928519,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,29,0,29,0,,,,,,punctual,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7752970282745082,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,0,0,0,0,,,,,,clattest,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6070891500567086,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,0,1,0,,,,,,acorn,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.628999045031378,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,2,0,2,0,,,,,,embrace,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5143152167438529,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,3,0,3,0,,,,,,attended,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5962879917060491,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,4,0,4,0,,,,,,inside,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.4260900609951932,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,5,0,5,0,,,,,,gaioty,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5993646797724068,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,6,0,6,0,,,,,,hindsight,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.78185879837838,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,7,0,7,0,,,,,,nearsipe,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7732109896896873,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,8,0,8,0,,,,,,laser,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6524936169735156,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,9,0,9,0,,,,,,rander,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6085213962069247,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,10,0,10,0,,,,,,widely,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6864558104716707,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,11,0,11,0,,,,,,aviation,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6010474558279384,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,12,0,12,0,,,,,,triplet,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5110764388227835,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,13,0,13,0,,,,,,larger,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6729782081674784,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,14,0,14,0,,,,,,sonkers,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.595427738444414,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,15,0,15,0,,,,,,cassette,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.3208995043532923,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,16,0,16,0,,,,,,series,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5461551504849922,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,17,0,17,0,,,,,,ignoble,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,1.019517484906828,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,18,0,18,0,,,,,,dumult,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.561313114099903,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,19,0,19,0,,,,,,oleandur,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5372426252579316,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,20,0,20,0,,,,,,slimped,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.641864207398612,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,21,0,21,0,,,,,,amkles,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6865656814188696,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,22,0,22,0,,,,,,encrusted,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.5372782427584752,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,23,0,23,0,,,,,,kilotin,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5048497147217859,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,24,0,24,0,,,,,,bulmed,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5869444343261421,,,,,,,,,,,,,,,,,,,,303,2023-11-16_15h27.49.986,leap3,2022.2.5,59.98924423594591,
