demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,2,0,2,0,,,,,,target,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6392852715216577,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,3,0,3,0,,,,,,athcan,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6839321119186934,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,4,0,4,0,,,,,,index,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7666115018801065,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,5,0,5,0,,,,,,lawsuit,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5105901820934378,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,6,0,6,0,,,,,,undertake,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5197408616368193,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,7,0,7,0,,,,,,brimitar,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5379398958466481,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,8,0,8,0,,,,,,selongs,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.785461913808831,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,9,0,9,0,,,,,,hanling,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.9350016934185987,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,10,0,10,0,,,,,,ements,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5999626439734129,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,11,0,11,0,,,,,,fuhrek,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.503336285444675,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,12,0,12,0,,,,,,binder,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7213664081791649,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,13,0,13,0,,,,,,kangaroo,target,q,upper,,,,,,,4,target,LoDemTar,q,1,0.7466418552357936,,1,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,14,0,14,0,,,,,,fuestion,nw,h,upper,,,,,,,4,aftertar1,LoDemTar,h,1,0.8113664021511795,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,15,0,15,0,,,,,,fards,nw,h,upper,,,,,,,4,aftertar2,LoDemTar,h,1,0.5923703810549341,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,16,0,16,0,,,,,,elvisages,nw,h,upper,,,,,,,4,aftertar3,LoDemTar,h,1,0.6399786054389551,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,17,0,17,0,,,,,,omission,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.6595356323814485,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,18,0,18,0,,,,,,pypecast,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.5915967568289489,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,19,0,19,0,,,,,,vinegar,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.6301961680001114,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,20,0,20,0,,,,,,unsmilung,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.8675723292690236,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,21,0,21,0,,,,,,ebince,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5987326327740448,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,22,0,22,0,,,,,,gaining,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.6614194360154215,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,23,0,23,0,,,,,,burning,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7773972662253072,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,24,0,24,0,,,,,,incorrect,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6246826994465664,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,25,0,25,0,,,,,,outlaved,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.9330216017988278,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,26,0,26,0,,,,,,elpired,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.646296486214851,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,27,0,27,0,,,,,,chyme,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7069506770785665,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,28,0,28,0,,,,,,usually,w,g,upper,,,,,,,4,nw,LoDemTar,h,0,1.1329218124301406,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,29,0,29,0,,,,,,stooping,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6382807372283423,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,0,0,0,0,,,,,,suburb,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6590433260571444,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,1,0,1,0,,,,,,havel,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6944419915525941,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,2,0,2,0,,,,,,poughest,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6010287542740116,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,3,0,3,0,,,,,,realize,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6790814911219059,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,4,0,4,0,,,,,,phambled,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6103904222254641,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,5,0,5,0,,,,,,padicals,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.9363415755506139,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,6,0,6,0,,,,,,arrow,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6808949652768206,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,7,0,7,0,,,,,,presence,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7083177251042798,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,8,0,8,0,,,,,,tablet,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7261910704692127,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,9,0,9,0,,,,,,browting,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6705996961973142,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,10,0,10,0,,,,,,actively,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7778436923836125,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,11,0,11,0,,,,,,elbalm,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5531941474619089,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,12,0,12,0,,,,,,confined,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8010756607109215,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,13,0,13,0,,,,,,theles,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.703172203458962,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,14,0,14,0,,,,,,potter,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7210292492964072,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,15,0,15,0,,,,,,welayed,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5064319896773668,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,16,0,16,0,,,,,,picnic,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5403467938158428,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,17,0,17,0,,,,,,caution,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8449826833384577,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,18,0,18,0,,,,,,snorls,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8486141593166394,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,19,0,19,0,,,,,,pillage,w,g,lower,,,,,,,1,w,HiDemTar,h,0,0.7972712285700254,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,20,0,20,0,,,,,,vorm,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7399137695028912,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,21,0,21,0,,,,,,harfing,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5955973870877642,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,22,0,22,0,,,,,,porcupine,target,q,lower,,,,,,,1,target,HiDemTar,g,0,0.7460765028517926,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,23,0,23,0,,,,,,removable,w,g,lower,,,,,,,1,aftertar1,HiDemTar,g,1,0.603316424152581,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,24,0,24,0,,,,,,rearrange,w,g,lower,,,,,,,1,aftertar2,HiDemTar,g,1,0.6418880657438422,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,25,0,25,0,,,,,,distrust,w,g,lower,,,,,,,1,aftertar3,HiDemTar,g,1,0.646441672812216,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,26,0,26,0,,,,,,gewer,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.8190552549058339,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,27,0,27,0,,,,,,sarlock,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7194463833729969,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,28,0,28,0,,,,,,tinker,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.8807278648600914,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,29,0,29,0,,,,,,olerates,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.700136867875699,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,0,0,0,0,,,,,,gigoho,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7032023877836764,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,0,1,0,,,,,,movie,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.1203358550119447,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,2,0,2,0,,,,,,noblest,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.47341607468843,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,3,0,3,0,,,,,,define,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6687110630591633,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,4,0,4,0,,,,,,scatter,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.8320206292555667,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,5,0,5,0,,,,,,overflow,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6133991956157843,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,6,0,6,0,,,,,,flacked,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.9233493371430086,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,7,0,7,0,,,,,,lignpost,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.5726310408063,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,8,0,8,0,,,,,,ottans,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6120101130363764,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,9,0,9,0,,,,,,mustled,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,0.8890234225109452,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,10,0,10,0,,,,,,pimorous,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7304177813057322,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,11,0,11,0,,,,,,pracking,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8359457986953203,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,12,0,12,0,,,,,,atabaster,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6653669418592472,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,13,0,13,0,,,,,,assent,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,1.2054293871769914,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,14,0,14,0,,,,,,grieving,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7154810687788995,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,15,0,15,0,,,,,,maintain,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5813310683879536,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,16,0,16,0,,,,,,criminal,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6286546546034515,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,17,0,17,0,,,,,,acting,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5059771119122161,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,18,0,18,0,,,,,,cemoir,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7079081238334766,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,19,0,19,0,,,,,,appain,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,1.0848659545299597,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,20,0,20,0,,,,,,huntry,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,1.2874978464242304,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,21,0,21,0,,,,,,ready,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5541307670355309,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,22,0,22,0,,,,,,upstairs,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.7540910444513429,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,23,0,23,0,,,,,,finish,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5541111472266493,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,24,0,24,0,,,,,,nores,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7780700747971423,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,25,0,25,0,,,,,,sequence,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5774200855812524,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,26,0,26,0,,,,,,dricked,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7997982601373224,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,27,0,27,0,,,,,,deserve,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6463508179876953,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,28,0,28,0,,,,,,pallir,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6029451569775119,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,29,0,29,0,,,,,,nimp,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.76898248049838,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,0,0,0,0,,,,,,oldest,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.775216146997991,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,0,1,0,,,,,,deficit,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8481339267309522,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,2,0,2,0,,,,,,minister,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.9797704784868984,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,3,0,3,0,,,,,,cegalia,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7710724430653499,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,4,0,4,0,,,,,,bingu,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6263721160357818,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,5,0,5,0,,,,,,border,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7116709016117966,,,,,,,,,,,,,,,,,,381,2023-11-16_10h00.49.531,leap3,2022.2.5,60.02065318891152,
