demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,pressedQ_late,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,student,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.7172723484691232,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,addma,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5504770614206791,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,publish,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.4310746544506401,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,menarthe,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.5324063139269128,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,purpose,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.4537366689182818,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,peahem,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6017775506479666,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,ilcurring,nw,h,upper,,,,,,,2,nw,HiDemNoTar,g,0,0.5758962198160589,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,18,0,18,0,,,,,,summon,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.5753019506810233,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,19,0,19,0,,,,,,standard,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.5506750406930223,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,20,0,20,0,,,,,,fonducts,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.9267831705510616,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,21,0,21,0,,,,,,surround,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6472171228379011,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,22,0,22,0,,,,,,disuse,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,1.4039597599767148,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,23,0,23,0,,,,,,integral,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6256373734213412,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,24,0,24,0,,,,,,disease,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6235112473368645,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,25,0,25,0,,,,,,cogantly,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6608568407827988,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,26,0,26,0,,,,,,supplier,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.5529051225166768,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,27,0,27,0,,,,,,reconcile,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6490207875613123,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,28,0,28,0,,,,,,senalize,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6457253250991926,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,29,0,29,0,,,,,,daining,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.778479088912718,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,0,0,0,0,,,,,,disperse,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9937723648035899,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,0,1,0,,,,,,offonents,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.216457752743736,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,2,0,2,0,,,,,,prillway,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.686654080171138,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,3,0,3,0,,,,,,inducing,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.928848379990086,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,4,0,4,0,,,,,,uncorked,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.7459194310940802,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,5,0,5,0,,,,,,grenavier,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,2.979221213492565,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,6,0,6,0,,,,,,fetching,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7786717710550874,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,7,0,7,0,,,,,,asclibed,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7060679751448333,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,8,0,8,0,,,,,,company,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6201992315473035,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,9,0,9,0,,,,,,railroad,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9455683652777225,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,10,0,10,0,,,,,,scrobby,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8104070668341592,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,11,0,11,0,,,,,,deakers,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7043629690306261,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,12,0,12,0,,,,,,gumdrep,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9214330930262804,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,13,0,13,0,,,,,,pretzel,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.586896323482506,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,14,0,14,0,,,,,,apology,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5935829270165414,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,15,0,15,0,,,,,,tenpince,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7363240538397804,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,16,0,16,0,,,,,,attrove,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.0651598126860335,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,17,0,17,0,,,,,,checkout,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6129491481697187,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,18,0,18,0,,,,,,sording,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6512376265600324,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,19,0,19,0,,,,,,snife,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7593105160631239,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,20,0,20,0,,,,,,number,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5353591196471825,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,21,0,21,0,,,,,,peanimate,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.5991942180553451,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,22,0,22,0,,,,,,turntable,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8298342045163736,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,23,0,23,0,,,,,,revising,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4832448624074459,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,24,0,24,0,,,,,,latpin,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8227552839089185,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,25,0,25,0,,,,,,massacre,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7880095764994621,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,26,0,26,0,,,,,,vibrate,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5467909374274313,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,27,0,27,0,,,,,,spiud,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6442563714226708,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,28,0,28,0,,,,,,emergence,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,2.2712890945840627,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,29,0,29,0,,,,,,legalosm,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6992737740511075,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,0,0,0,0,,,,,,seartfelt,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9343573707155883,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,1,0,1,0,,,,,,typical,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5431154078105465,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,2,0,2,0,,,,,,chesume,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.751843913574703,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,3,0,3,0,,,,,,facienda,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5832227801438421,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,4,0,4,0,,,,,,funtair,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8703666697256267,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,5,0,5,0,,,,,,odacles,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.537806382868439,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,6,0,6,0,,,,,,trophy,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.787387166521512,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,7,0,7,0,,,,,,illness,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.48994901264086366,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,8,0,8,0,,,,,,geborn,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.580637130071409,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,9,0,9,0,,,,,,terrify,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5560367057332769,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,10,0,10,0,,,,,,slooping,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.1161500902380794,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,11,0,11,0,,,,,,etuip,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6540970709174871,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,12,0,12,0,,,,,,religious,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6333112252177671,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,13,0,13,0,,,,,,observer,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.062605945393443,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,14,0,14,0,,,,,,lenie,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.5465903095901012,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,15,0,15,0,,,,,,kraums,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7713064757408574,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,16,0,16,0,,,,,,grieving,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6907106704311445,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,17,0,17,0,,,,,,renown,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.3894499922171235,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,18,0,18,0,,,,,,contain,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6122343698516488,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,19,0,19,0,,,,,,chining,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9776456553954631,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,20,0,20,0,,,,,,plunging,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.1526269582100213,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,21,0,21,0,,,,,,incidonts,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.952798253390938,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,22,0,22,0,,,,,,nature,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9528800274711102,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,23,0,23,0,,,,,,iolize,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,7.433356714202091,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,24,0,24,0,,,,,,pracking,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6547492770478129,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,25,0,25,0,,,,,,forecast,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6738860672339797,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,26,0,26,0,,,,,,truthful,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5012255591573194,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,27,0,27,0,,,,,,theery,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7273120204918087,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,28,0,28,0,,,,,,region,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.560709084616974,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,29,0,29,0,,,,,,cobalt,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7687592296861112,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,0,0,0,0,,,,,,defensa,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8235276682535186,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,1,0,1,0,,,,,,defeat,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,2.452974216779694,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,2,0,2,0,,,,,,outlaved,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8169433650327846,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,3,0,3,0,,,,,,ignoble,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.5521141983335838,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,4,0,4,0,,,,,,machinery,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.6711901710368693,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,5,0,5,0,,,,,,omners,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7225257537793368,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,6,0,6,0,,,,,,derisury,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.739523837226443,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,7,0,7,0,,,,,,organize,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5476715815020725,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,8,0,8,0,,,,,,giving,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9084108191309497,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,9,0,9,0,,,,,,servant,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6785501694539562,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,10,0,10,0,,,,,,ringlat,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5859809172106907,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,11,0,11,0,,,,,,pamine,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.120737053337507,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
,,,,,,,,,,,,,,,,,,,,15,0,15,0,12,0,12,0,,,,,,distrust,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7302260911092162,,,,,,,,,,,,,,,,,,,,338,2023-11-27_13h09.31.817,leap3,2022.2.5,60.47032657580103,
