demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"
18", female,American Indian or Alaska Native,n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,crazy,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5854198141023517,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,joadbed,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8567423345521092,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,maroon,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6371336374431849,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,mestowal,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6817208896391094,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,elormity,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6540455869399011,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,serving,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5459406105801463,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,computer,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.4827807708643377,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,miability,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5900494693778455,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,butterfly,target,q,lower,,,,,,,1,target,HiDemTar,g,0,0.45276249945163727,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,potter,w,g,lower,,,,,,,1,aftertar1,HiDemTar,g,1,0.5927999834530056,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,foster,w,g,lower,,,,,,,1,aftertar2,HiDemTar,g,1,0.5825620349496603,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,pretzel,w,g,lower,,,,,,,1,aftertar3,HiDemTar,g,1,0.5096999146044254,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,24,0,24,0,,,,,,lifetime,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5837052124552429,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,25,0,25,0,,,,,,repayment,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.559063486289233,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,26,0,26,0,,,,,,baladroit,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.6870911447331309,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,27,0,27,0,,,,,,hodels,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5695547019131482,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,28,0,28,0,,,,,,potent,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.8729914859868586,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,29,0,29,0,,,,,,tenpince,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.7002981118857861,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,0,0,0,0,,,,,,beggarlan,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.702679815236479,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,0,1,0,,,,,,huffle,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7206607833504677,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,2,0,2,0,,,,,,gallon,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7061219299212098,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,3,0,3,0,,,,,,single,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6680332124233246,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,4,0,4,0,,,,,,efficient,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5912429699674249,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,5,0,5,0,,,,,,mamps,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6789005207829177,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,6,0,6,0,,,,,,vintnel,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7772959335707128,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,7,0,7,0,,,,,,hotplate,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7445430397056043,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,8,0,8,0,,,,,,schinter,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.7373472754843533,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,9,0,9,0,,,,,,pakened,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6342215626500547,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,10,0,10,0,,,,,,fallacy,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5997265889309347,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,11,0,11,0,,,,,,butled,nw,h,lower,,,,,,,2,nw,HiDemNoTar,g,0,0.9980868748389184,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,12,0,12,0,,,,,,quickel,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.8207757635973394,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,13,0,13,0,,,,,,matter,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6020467141643167,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,14,0,14,0,,,,,,female,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5447586975060403,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,15,0,15,0,,,,,,potatoes,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7045215466059744,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,16,0,16,0,,,,,,ausht,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6506081074476242,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,17,0,17,0,,,,,,entitle,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7752366904169321,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,18,0,18,0,,,,,,sodent,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.5985397095791996,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,19,0,19,0,,,,,,butler,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.6452881749719381,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,20,0,20,0,,,,,,drine,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6099916850216687,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,21,0,21,0,,,,,,brials,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6800499893724918,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,22,0,22,0,,,,,,demon,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.7474600807763636,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,23,0,23,0,,,,,,infested,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5881349029950798,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,24,0,24,0,,,,,,release,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5952803450636566,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,25,0,25,0,,,,,,serfume,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.9530520183034241,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,26,0,26,0,,,,,,shockwave,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.8169926488772035,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,27,0,27,0,,,,,,stretches,w,g,lower,,,,,,,2,w,HiDemNoTar,g,1,0.5349693461321294,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,28,0,28,0,,,,,,egect,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.6315531539730728,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,29,0,29,0,,,,,,dusmy,nw,h,lower,,,,,,,2,nw,HiDemNoTar,h,1,0.9331190730445087,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,0,0,0,0,,,,,,coupling,w,g,upper,,,,,,,4,w,LoDemTar,h,0,0.9174913363531232,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,0,1,0,,,,,,surdens,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.631563086528331,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,2,0,2,0,,,,,,dentures,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.7010463252663612,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,3,0,3,0,,,,,,fraft,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6229728637263179,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,4,0,4,0,,,,,,shamrock,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5883398340083659,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,5,0,5,0,,,,,,pepperoni,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5628813626244664,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,6,0,6,0,,,,,,passet,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6749028745107353,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,7,0,7,0,,,,,,unamufed,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6783032743260264,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,8,0,8,0,,,,,,ronic,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6007012533955276,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,9,0,9,0,,,,,,arrigns,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7347036972641945,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,10,0,10,0,,,,,,hivinity,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5280500235967338,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,euphoric,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6414342117495835,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,antwers,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5820866208523512,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,greakable,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6535099186003208,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,pegend,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.521520699840039,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,venturous,w,g,upper,,,,,,,4,w,LoDemTar,h,0,0.4587905867956579,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,become,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5269518713466823,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,rational,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5600921143777668,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,18,0,18,0,,,,,,hackal,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.7031724448315799,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,19,0,19,0,,,,,,humanize,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5692862053401768,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,20,0,20,0,,,,,,preclude,w,g,upper,,,,,,,4,w,LoDemTar,h,0,0.6730753788724542,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,21,0,21,0,,,,,,ghists,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5720701566897333,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,22,0,22,0,,,,,,flamingo,target,q,upper,,,,,,,4,target,LoDemTar,g,0,0.6358606806024909,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,23,0,23,0,,,,,,unspoken,w,g,upper,,,,,,,4,aftertar1,LoDemTar,g,1,0.5605198545381427,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,24,0,24,0,,,,,,tracing,w,g,upper,,,,,,,4,aftertar2,LoDemTar,g,1,0.5286310487426817,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,25,0,25,0,,,,,,party,w,g,upper,,,,,,,4,aftertar3,LoDemTar,g,1,0.48996693454682827,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,26,0,26,0,,,,,,demise,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5406511360779405,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,27,0,27,0,,,,,,mogus,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,0.7094160569831729,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,28,0,28,0,,,,,,stable,w,g,upper,,,,,,,4,nw,LoDemTar,g,1,0.6862717512995005,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,29,0,29,0,,,,,,seighing,nw,h,upper,,,,,,,4,w,LoDemTar,h,1,1.1610888941213489,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,0,0,0,0,,,,,,brighten,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.553772356826812,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,0,1,0,,,,,,peems,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6016884981654584,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,2,0,2,0,,,,,,wrestle,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5027670185081661,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,3,0,3,0,,,,,,chraps,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6247076597064734,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,4,0,4,0,,,,,,egcused,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.6940978690981865,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,5,0,5,0,,,,,,halents,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,0.704779117833823,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,6,0,6,0,,,,,,greft,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.7628123685717583,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,7,0,7,0,,,,,,mitten,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6667288043536246,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,8,0,8,0,,,,,,beartiset,nw,h,upper,,,,,,,3,nw,LoDemNoTar,h,1,0.8788219257257879,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,9,0,9,0,,,,,,comment,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5941504095681012,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,10,0,10,0,,,,,,swatches,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.5288005550391972,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,11,0,11,0,,,,,,intended,w,g,upper,,,,,,,3,w,LoDemNoTar,h,0,0.5699556251056492,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,12,0,12,0,,,,,,culinary,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.6014064284972847,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,13,0,13,0,,,,,,cemoir,nw,h,upper,,,,,,,3,nw,LoDemNoTar,g,0,0.4560324586927891,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
,,,,,,,,,,,,,,,,,,,,13,0,13,0,14,0,14,0,,,,,,committed,w,g,upper,,,,,,,3,w,LoDemNoTar,g,1,0.5080703981220722,,,,,,,,,,,,,,,,,,331,2023-11-16_10h48.17.344,leap3,2022.2.5,59.99239310218387,
