demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,pressedQ,PM_accuracy,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,22,0,22,0,,,,,,cassette,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7150338400097098,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,23,0,23,0,,,,,,presently,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5970535817614291,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,24,0,24,0,,,,,,clarms,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6756330350472126,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,25,0,25,0,,,,,,nomma,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6550482318853028,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,26,0,26,0,,,,,,graveyard,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5469862405152526,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,27,0,27,0,,,,,,dileting,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6906781092693564,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,28,0,28,0,,,,,,minister,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5571701294393279,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,29,0,29,0,,,,,,shimble,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8771465977770276,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,0,0,0,0,,,,,,airbis,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.7610178459144663,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,1,0,1,0,,,,,,rudder,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.4560692468076013,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,2,0,2,0,,,,,,cills,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.5479696457914542,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,3,0,3,0,,,,,,hustle,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.5805690170964226,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,4,0,4,0,,,,,,bumbo,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.8759398285183124,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,5,0,5,0,,,,,,rationale,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.7912531809997745,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,6,0,6,0,,,,,,retreat,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.5646389384928625,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,7,0,7,0,,,,,,restock,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.5406487399304751,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,8,0,8,0,,,,,,surface,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.46998844580957666,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,9,0,9,0,,,,,,congraks,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.665925152861746,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,10,0,10,0,,,,,,arcients,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.7808688681689091,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,11,0,11,0,,,,,,cervical,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.7801236172090285,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,12,0,12,0,,,,,,recollect,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.5473146459844429,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,13,0,13,0,,,,,,divider,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.6120585108583327,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,14,0,14,0,,,,,,probable,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.6179915414832067,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,15,0,15,0,,,,,,daining,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.623327526205685,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,16,0,16,0,,,,,,ilcurring,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.5806891507236287,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,17,0,17,0,,,,,,summon,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.5799203559872694,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,18,0,18,0,,,,,,combat,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.5152471224428155,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,19,0,19,0,,,,,,racile,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.7171748140826821,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,20,0,20,0,,,,,,tycoon,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.6615909858664963,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,21,0,21,0,,,,,,pender,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.5935256380180363,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,22,0,22,0,,,,,,flougy,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.6160878162190784,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,23,0,23,0,,,,,,squadroim,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.7502344963431824,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,24,0,24,0,,,,,,digar,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.5827341386466287,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,25,0,25,0,,,,,,jaguar,target,q,lower,,,,,,,4,target,LoDemTar,q,1,0.7500334687065333,1,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,26,0,26,0,,,,,,category,w,g,lower,,,,,,,4,aftertar1,LoDemTar,g,1,0.5107179646729492,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,27,0,27,0,,,,,,chonemic,nw,h,lower,,,,,,,4,aftertar2,LoDemTar,h,1,0.6647340794734191,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,28,0,28,0,,,,,,icepick,w,g,lower,,,,,,,4,aftertar3,LoDemTar,h,0,0.52473073505098,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,29,0,29,0,,,,,,fudden,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,0.8210801222012378,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,0,0,0,0,,,,,,brighten,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5308593601221219,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,1,0,1,0,,,,,,loached,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.892205556796398,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,2,0,2,0,,,,,,smolvers,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6068173048843164,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,3,0,3,0,,,,,,huffle,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6840441986278165,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,4,0,4,0,,,,,,frunted,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6224823651427869,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,5,0,5,0,,,,,,diatonic,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8356968809384853,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,6,0,6,0,,,,,,neally,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6396786761470139,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,7,0,7,0,,,,,,endgume,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.9562684633419849,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,8,0,8,0,,,,,,clume,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5402524197706953,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,9,0,9,0,,,,,,castaway,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6689094769535586,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,10,0,10,0,,,,,,ucility,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6395334895642009,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,11,0,11,0,,,,,,addma,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5962159667687956,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,12,0,12,0,,,,,,itself,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7628907832258847,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,13,0,13,0,,,,,,hinsome,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6259520531457383,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,14,0,14,0,,,,,,catgup,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7991186120780185,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,15,0,15,0,,,,,,stuggard,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.741726139181992,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,16,0,16,0,,,,,,rewrite,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5184213058964815,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,17,0,17,0,,,,,,earnest,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6156848554965109,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,18,0,18,0,,,,,,inversion,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6776961335563101,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,19,0,19,0,,,,,,lentils,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6649649895553011,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,20,0,20,0,,,,,,reborn,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4597632043296471,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,21,0,21,0,,,,,,sampling,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5276519738836214,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,22,0,22,0,,,,,,digest,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.48870242456905544,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,23,0,23,0,,,,,,single,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.47590547875734046,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,24,0,24,0,,,,,,arrigns,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8791961133247241,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,25,0,25,0,,,,,,metrol,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5785361029265914,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,26,0,26,0,,,,,,carony,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6018263269797899,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,27,0,27,0,,,,,,splatter,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7511696066649165,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,28,0,28,0,,,,,,rational,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5506089630362112,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,29,0,29,0,,,,,,issue,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.47040076364646666,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,0,0,0,0,,,,,,sunshine,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5373148813960142,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,1,0,1,0,,,,,,personify,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5379578075080644,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,2,0,2,0,,,,,,imprives,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.754543912189547,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,3,0,3,0,,,,,,triplet,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5065232492052019,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,4,0,4,0,,,,,,quittint,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5405361524317414,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,5,0,5,0,,,,,,chight,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5731596712139435,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,6,0,6,0,,,,,,unburnid,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7565451328700874,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,7,0,7,0,,,,,,expensive,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5396614107012283,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,8,0,8,0,,,,,,poars,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5241294633306097,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,9,0,9,0,,,,,,season,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.48538275266764686,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,10,0,10,0,,,,,,soluced,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5594203707878478,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,11,0,11,0,,,,,,courier,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,1.014128793234704,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,12,0,12,0,,,,,,rarren,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.668327825027518,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,13,0,13,0,,,,,,flicking,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.1364030733529944,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,14,0,14,0,,,,,,regiment,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.769349624752067,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,15,0,15,0,,,,,,uncle,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.624633903731592,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,16,0,16,0,,,,,,dariner,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.5970378859201446,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,17,0,17,0,,,,,,clypaper,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6436575737025123,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,18,0,18,0,,,,,,regional,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5921779079653788,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,19,0,19,0,,,,,,affluent,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6146522497874685,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,20,0,20,0,,,,,,govern,w,g,lower,,,,,,,3,w,LoDemNoTar,h,0,0.508835066575557,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,21,0,21,0,,,,,,numbled,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.5427794513525441,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,22,0,22,0,,,,,,seeming,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6634506420232356,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,23,0,23,0,,,,,,fullity,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.04334420003579,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,24,0,24,0,,,,,,topefuls,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6560301279241685,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
,,,,,,,,,,,,,,,,,,,,37,0,37,0,25,0,25,0,,,,,,blassed,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.0271023173409048,,,,,,,,,,,,,,,,,,304,2023-11-16_16h27.20.073,leap3,2022.2.5,60.020544437665095,
