demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,11,0,11,0,,,,,,trecious,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,1.7730675170605537,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,12,0,12,0,,,,,,ladybug,target,q,upper,,,,,,,1,target,HiDemTar,g,0,0.6844138572487282,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,13,0,13,0,,,,,,restock,w,g,upper,,,,,,,1,aftertar1,HiDemTar,g,1,4.198027962440392,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,14,0,14,0,,,,,,fetching,w,g,upper,,,,,,,1,aftertar2,HiDemTar,g,1,0.5967534082010388,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,15,0,15,0,,,,,,racile,nw,h,upper,,,,,,,1,aftertar3,HiDemTar,h,1,1.2035306810284965,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,16,0,16,0,,,,,,puyer,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7859242990525672,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,17,0,17,0,,,,,,gumdrep,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6083590757334605,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,18,0,18,0,,,,,,sludding,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.6144461332878564,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,19,0,19,0,,,,,,staircase,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.6364944185770582,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,20,0,20,0,,,,,,brank,nw,h,upper,,,,,,,1,w,HiDemTar,g,0,0.4732847322447924,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,21,0,21,0,,,,,,stranded,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.4917650734569179,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,22,0,22,0,,,,,,potent,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.9264669297990622,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,23,0,23,0,,,,,,pegend,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.847881778376177,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,24,0,24,0,,,,,,rational,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,0.5806418746069539,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,25,0,25,0,,,,,,laser,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5880525510146981,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,26,0,26,0,,,,,,stalemate,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.786837721869233,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,27,0,27,0,,,,,,nauling,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.7136010102694854,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,28,0,28,0,,,,,,demise,w,g,upper,,,,,,,1,nw,HiDemTar,h,0,0.5076965048356215,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,29,0,29,0,,,,,,aggepting,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,1.429520887308172,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,0,0,0,0,,,,,,cogantly,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.8591583620582242,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,1,0,1,0,,,,,,regiment,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6072089376830263,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,2,0,2,0,,,,,,slowning,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,1.2053221021342324,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,3,0,3,0,,,,,,felevance,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.619260887906421,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,4,0,4,0,,,,,,bookend,w,g,upper,,,,,,,1,w,HiDemTar,h,0,1.2077442120644264,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,5,0,5,0,,,,,,explosion,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6058164562273305,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,6,0,6,0,,,,,,fracture,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.9638268829439767,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,7,0,7,0,,,,,,moyeur,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6040074883785564,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,8,0,8,0,,,,,,supplier,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.1697770760802086,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,9,0,9,0,,,,,,goblet,w,g,upper,,,,,,,1,w,HiDemTar,g,1,2.7283511830173666,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,10,0,10,0,,,,,,lecked,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,8.618399774190038,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,11,0,11,0,,,,,,scabry,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.783911723017809,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,12,0,12,0,,,,,,catacomb,w,g,upper,,,,,,,1,w,HiDemTar,h,0,0.9905899396253517,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,13,0,13,0,,,,,,rantho,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6053698424657341,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,14,0,14,0,,,,,,brials,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.7154361326538492,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,15,0,15,0,,,,,,acoustic,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.9495342492882628,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,16,0,16,0,,,,,,paranoid,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.557161710516084,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,17,0,17,0,,,,,,ragtam,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6932941545092035,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,18,0,18,0,,,,,,rarren,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.2080521073949058,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,19,0,19,0,,,,,,entitle,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5661486123717623,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,20,0,20,0,,,,,,blueberry,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.4382075084577082,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,21,0,21,0,,,,,,sunhess,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.9709544943034416,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,22,0,22,0,,,,,,allained,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.2506181401840877,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,23,0,23,0,,,,,,enabled,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.7014623196446337,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,24,0,24,0,,,,,,ezulated,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,4.583629783592187,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,25,0,25,0,,,,,,chicken,target,q,upper,,,,,,,1,target,HiDemTar,g,0,0.47900529504113365,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,26,0,26,0,,,,,,crundle,nw,h,upper,,,,,,,1,aftertar1,HiDemTar,g,0,0.8344923043478047,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,27,0,27,0,,,,,,burrowing,w,g,upper,,,,,,,1,aftertar2,HiDemTar,g,1,1.2791676518972963,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,28,0,28,0,,,,,,seasoning,w,g,upper,,,,,,,1,aftertar3,HiDemTar,g,1,0.5712745730270399,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,29,0,29,0,,,,,,ufionize,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,0.9068679022311699,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,0,0,0,0,,,,,,troven,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,1.3648350580624538,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,0,1,0,,,,,,balign,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8449491581122857,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,2,0,2,0,,,,,,vibrate,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7536860026302747,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,3,0,3,0,,,,,,glates,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.5377639736398123,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,4,0,4,0,,,,,,parent,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.45760656960192136,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,5,0,5,0,,,,,,prame,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.40555140137439594,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,6,0,6,0,,,,,,monopoly,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7636300285666948,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,7,0,7,0,,,,,,attrove,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.9396832540805917,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,8,0,8,0,,,,,,brighten,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5403807528782636,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,9,0,9,0,,,,,,scack,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.46105466622975655,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,10,0,10,0,,,,,,triplet,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.593053698175936,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,11,0,11,0,,,,,,boulder,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.6238273398193996,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,12,0,12,0,,,,,,wimpid,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6532273710181471,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,13,0,13,0,,,,,,clume,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.8012945663649589,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,14,0,14,0,,,,,,hatred,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,3.9425324446201557,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,15,0,15,0,,,,,,drobate,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.1271603895438602,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,16,0,16,0,,,,,,topefuls,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6246321716025705,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,17,0,17,0,,,,,,atabaster,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.9174300363229122,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,18,0,18,0,,,,,,pigned,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.9282348449196434,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,19,0,19,0,,,,,,comment,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5775569620454917,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,20,0,20,0,,,,,,blocking,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5049310750619043,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,21,0,21,0,,,,,,halter,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.4899806048197206,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,22,0,22,0,,,,,,bellicove,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6447582630062243,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,23,0,23,0,,,,,,hostade,nw,h,lower,,,,,,,3,nw,LoDemNoTar,g,0,0.9695143387216376,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,24,0,24,0,,,,,,micron,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,1.8969708882505074,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,25,0,25,0,,,,,,triangle,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5957294079271378,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,26,0,26,0,,,,,,pregs,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,1.4027277032437269,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,27,0,27,0,,,,,,optional,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.5605627951590577,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,28,0,28,0,,,,,,happen,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.50465065856406,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,29,0,29,0,,,,,,overflow,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,3.0578591099911137,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,0,0,0,0,,,,,,consonant,w,g,upper,,,,,,,1,w,HiDemTar,h,0,1.5589445237856125,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,0,1,0,,,,,,antique,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5830818623217056,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,2,0,2,0,,,,,,stagger,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.5013704145530937,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,3,0,3,0,,,,,,movie,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.783372409583535,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,4,0,4,0,,,,,,sponto,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.5748249703465262,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,5,0,5,0,,,,,,ugifies,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7981911138631403,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,6,0,6,0,,,,,,condensed,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6609075386077166,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,7,0,7,0,,,,,,gremieres,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.8010909581498709,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,8,0,8,0,,,,,,series,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.6157727317768149,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,9,0,9,0,,,,,,chesume,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.6458527812501416,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,10,0,10,0,,,,,,joses,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.0426272300537676,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,11,0,11,0,,,,,,cegalia,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.0063740447367309,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,12,0,12,0,,,,,,trewl,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7085084877180634,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,13,0,13,0,,,,,,prawls,nw,h,upper,,,,,,,1,nw,HiDemTar,g,0,0.654578799760202,,,,,,,,,,,,,,,,,,,334,2023-11-17_13h24.41.829,leap3,2022.2.5,59.56244725059733,
