demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,23,0,23,0,,,,,,egpended,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.7901991079561412,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,24,0,24,0,,,,,,chrik,nw,h,lower,,,,,,,3,nw,LoDemNoTar,h,1,0.6529037938453257,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,25,0,25,0,,,,,,insole,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8168775346130133,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,26,0,26,0,,,,,,strenuous,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.8388954466208816,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,27,0,27,0,,,,,,sunshine,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7395253702998161,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,28,0,28,0,,,,,,parody,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.9549615737050772,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,29,0,29,0,,,,,,revising,w,g,lower,,,,,,,3,w,LoDemNoTar,g,1,0.7383913323283195,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,NA,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,0,0,0,0,,,,,,ganter,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.8844229974783957,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,1,0,1,0,,,,,,desert,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.1111757392063737,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,2,0,2,0,,,,,,bingu,nw,h,lower,,,,,,,4,nw,LoDemTar,g,0,0.8322122567333281,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,3,0,3,0,,,,,,forbid,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.9175449479371309,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,4,0,4,0,,,,,,priant,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,1.1421086960472167,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,5,0,5,0,,,,,,garment,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.9348277896642685,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,6,0,6,0,,,,,,grenavier,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.926843942143023,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,7,0,7,0,,,,,,result,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.6401718962006271,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,8,0,8,0,,,,,,culinary,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.4048977182246745,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,9,0,9,0,,,,,,shockwave,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.858012007549405,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,10,0,10,0,,,,,,schides,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,1.6858527855947614,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,11,0,11,0,,,,,,ebuating,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.6805339436978102,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,12,0,12,0,,,,,,airmen,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.7399382968433201,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,13,0,13,0,,,,,,bookend,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.7725449944846332,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,14,0,14,0,,,,,,pillage,w,g,lower,,,,,,,4,w,LoDemTar,h,0,1.3386266520246863,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,15,0,15,0,,,,,,otiates,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,0.8584022955037653,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,16,0,16,0,,,,,,undue,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.4631487154401839,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,17,0,17,0,,,,,,bypassed,w,g,lower,,,,,,,4,w,LoDemTar,g,1,1.0124790831469,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,18,0,18,0,,,,,,sunhess,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,1.1215194244869053,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,19,0,19,0,,,,,,chicken,target,q,lower,,,,,,,4,target,LoDemTar,g,0,0.810858407523483,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,20,0,20,0,,,,,,atsless,nw,h,lower,,,,,,,4,aftertar1,LoDemTar,h,1,1.2648009643889964,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,21,0,21,0,,,,,,rillains,nw,h,lower,,,,,,,4,aftertar2,LoDemTar,h,1,1.8687900505028665,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,22,0,22,0,,,,,,ausht,nw,h,lower,,,,,,,4,aftertar3,LoDemTar,h,1,1.19215247919783,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,23,0,23,0,,,,,,miurnal,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,1.077984968200326,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,24,0,24,0,,,,,,havel,nw,h,lower,,,,,,,4,nw,LoDemTar,h,1,2.625203012023121,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,25,0,25,0,,,,,,bamboo,w,g,lower,,,,,,,4,nw,LoDemTar,g,1,0.8385027442127466,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,26,0,26,0,,,,,,massacre,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.7791877370327711,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,27,0,27,0,,,,,,official,w,g,lower,,,,,,,4,w,LoDemTar,g,1,0.898501131683588,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,28,0,28,0,,,,,,encounter,w,g,lower,,,,,,,4,w,LoDemTar,g,1,2.029241843149066,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,29,0,29,0,,,,,,smallash,nw,h,lower,,,,,,,4,w,LoDemTar,h,1,2.6656209006905556,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,0,0,0,0,,,,,,potent,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.221278581302613,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,1,0,1,0,,,,,,brials,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.147490926552564,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,2,0,2,0,,,,,,nostril,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.0752777042798698,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,3,0,3,0,,,,,,disperse,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.1834804210811853,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,4,0,4,0,,,,,,prillway,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,2.125880205538124,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,5,0,5,0,,,,,,walnut,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.8552437704056501,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,6,0,6,0,,,,,,fassed,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.1952207516878843,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,7,0,7,0,,,,,,etuip,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7698172051459551,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,8,0,8,0,,,,,,prame,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.5291583826765418,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,9,0,9,0,,,,,,legalosm,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.9305068524554372,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,10,0,10,0,,,,,,leather,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.0028435299172997,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,11,0,11,0,,,,,,duries,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,4.296898446045816,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,12,0,12,0,,,,,,poyride,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,2.7715597664937377,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,13,0,13,0,,,,,,crudios,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,1.7789426376111805,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,14,0,14,0,,,,,,tunneg,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.7773343971930444,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,15,0,15,0,,,,,,uncorked,w,g,upper,,,,,,,1,w,HiDemTar,g,1,1.2975606983527541,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,16,0,16,0,,,,,,hatred,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.7619631518609822,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,17,0,17,0,,,,,,fuestion,nw,h,upper,,,,,,,1,nw,HiDemTar,h,1,0.874423417262733,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,18,0,18,0,,,,,,rabbit,target,q,upper,,,,,,,1,target,HiDemTar,g,0,1.9423754680901766,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,19,0,19,0,,,,,,rarren,nw,h,upper,,,,,,,1,aftertar1,HiDemTar,h,1,1.4951254585757852,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,20,0,20,0,,,,,,icepick,w,g,upper,,,,,,,1,aftertar2,HiDemTar,h,0,1.4098311020061374,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,21,0,21,0,,,,,,entitle,w,g,upper,,,,,,,1,aftertar3,HiDemTar,g,1,0.8308992232196033,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,22,0,22,0,,,,,,bumbo,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,1.660139363259077,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,23,0,23,0,,,,,,terrify,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,1.3281746031716466,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,24,0,24,0,,,,,,engineer,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.8895106255076826,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,25,0,25,0,,,,,,buzzer,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.9562245011329651,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,26,0,26,0,,,,,,gounts,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,1.4601688841357827,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,27,0,27,0,,,,,,helpful,w,g,upper,,,,,,,1,nw,HiDemTar,g,1,1.4081857353448868,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,28,0,28,0,,,,,,vinegar,w,g,upper,,,,,,,1,w,HiDemTar,g,1,0.7972306287847459,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,29,0,29,0,,,,,,naxis,nw,h,upper,,,,,,,1,w,HiDemTar,h,1,1.7478789803572,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,0,0,0,0,,,,,,single,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6771315261721611,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,1,0,1,0,,,,,,sooled,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,1.0392221054062247,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,2,0,2,0,,,,,,contund,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,2.8119275490753353,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,3,0,3,0,,,,,,ronvince,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,1.6901722131296992,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,4,0,4,0,,,,,,command,w,g,upper,,,,,,,2,w,HiDemNoTar,h,0,1.3407217706553638,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,5,0,5,0,,,,,,achieve,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,1.5974832139909267,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,6,0,6,0,,,,,,static,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.8361537721939385,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,7,0,7,0,,,,,,inforl,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.7368144844658673,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,8,0,8,0,,,,,,hustle,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.7534936326555908,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,9,0,9,0,,,,,,outlaved,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,1.1524297432042658,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,10,0,10,0,,,,,,ebince,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,2.7517860853113234,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,11,0,11,0,,,,,,huffle,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.7271324470639229,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,12,0,12,0,,,,,,flougy,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.6964391563087702,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,13,0,13,0,,,,,,corduroy,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,1.1230980837717652,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,14,0,14,0,,,,,,cooray,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,2.756483123637736,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,15,0,15,0,,,,,,gaining,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.9395329770632088,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,16,0,16,0,,,,,,dricked,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,3.0041930871084332,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,17,0,17,0,,,,,,arpired,nw,h,upper,,,,,,,2,nw,HiDemNoTar,g,0,2.9462206945754588,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,18,0,18,0,,,,,,amkles,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,1.2175374920479953,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,19,0,19,0,,,,,,perform,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,1.8636269615963101,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,20,0,20,0,,,,,,posing,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.9801123538054526,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,21,0,21,0,,,,,,criminal,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.6905160169117153,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,22,0,22,0,,,,,,dontrite,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,0.7651102063246071,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,23,0,23,0,,,,,,fuhrek,nw,h,upper,,,,,,,2,nw,HiDemNoTar,h,1,6.797285564709455,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,24,0,24,0,,,,,,spaceship,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.7558000436984003,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,25,0,25,0,,,,,,curtail,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,2.627906351815909,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
,,,,,,,,,,,,,,,,,,,,35,0,35,0,26,0,26,0,,,,,,series,w,g,upper,,,,,,,2,w,HiDemNoTar,g,1,0.8001567316241562,,,,,,,,,,,,,,,,,,378,2023-11-13_16h28.17.580,leap3,2022.2.5,59.994512925718574,
