demoRace_loop.thisRepN,demoRace_loop.thisTrialN,demoRace_loop.thisN,demoRace_loop.thisIndex,LDTunderstand.thisRepN,LDTunderstand.thisTrialN,LDTunderstand.thisN,LDTunderstand.thisIndex,pracBlocks.thisRepN,pracBlocks.thisTrialN,pracBlocks.thisN,pracBlocks.thisIndex,pracTrial.thisRepN,pracTrial.thisTrialN,pracTrial.thisN,pracTrial.thisIndex,PMunderstand.thisRepN,PMunderstand.thisTrialN,PMunderstand.thisN,PMunderstand.thisIndex,LDT_block.thisRepN,LDT_block.thisTrialN,LDT_block.thisN,LDT_block.thisIndex,LDT_trial.thisRepN,LDT_trial.thisTrialN,LDT_trial.thisN,LDT_trial.thisIndex,ageTextbox.text,genderTextbox.text,race,raceResp,LDTunderstand,stim,word_type,corr_key,stim_location,LDTpracKey.keys,LDTpracKey.corr,LDTpracKey.rt,PMunderstand,cueTextbox.text,intentionTextbox.text,block_type,role,block_desc,LDTResp.keys,LDTResp.corr,LDTResp.rt,PM_accuracy,pressedQ,pressedQ_blank,postQ1,Q2Textbox.text,Q3Textbox.text,Q4,Q5,Q6Key.keys,Q6Key.rt,postQ7_correct,postQ7,Q8Textbox.text,education,medTextbox.text,health,healthLimit,psych,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,5,0,5,0,,,,,,trewl,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5319921442287523,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,6,0,6,0,,,,,,erlighten,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5573874656256521,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,7,0,7,0,,,,,,moyeur,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5254694198074503,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,8,0,8,0,,,,,,draze,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.9909288097069293,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,9,0,9,0,,,,,,sweeping,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6455826322153371,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,10,0,10,0,,,,,,audience,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6345874946273398,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,11,0,11,0,,,,,,cills,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7751640912829316,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,12,0,12,0,,,,,,elderly,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7656812775794606,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,13,0,13,0,,,,,,nimono,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7585874588721708,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,14,0,14,0,,,,,,farochial,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5737118233428191,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,15,0,15,0,,,,,,mopping,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6530171210788467,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,16,0,16,0,,,,,,efcorted,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.8410653922856,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,17,0,17,0,,,,,,glapula,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6755122767099238,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,18,0,18,0,,,,,,decency,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6251665908548603,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,19,0,19,0,,,,,,pressures,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6386821578917079,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,20,0,20,0,,,,,,reconcile,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6995531942084199,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,21,0,21,0,,,,,,appain,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6382229649789224,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,22,0,22,0,,,,,,giving,w,g,lower,,,,,,,1,w,HiDemTar,h,0,0.522981766203884,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,23,0,23,0,,,,,,cripet,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.739417561798291,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,24,0,24,0,,,,,,inverted,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.7161285023430537,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,25,0,25,0,,,,,,spider,target,q,lower,,,,,,,1,target,HiDemTar,q,1,1.2061989108187845,,1,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,26,0,26,0,,,,,,pillage,w,g,lower,,,,,,,1,aftertar1,HiDemTar,h,0,0.6202793480415494,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,27,0,27,0,,,,,,define,w,g,lower,,,,,,,1,aftertar2,HiDemTar,g,1,1.2417090569297216,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,28,0,28,0,,,,,,exit,w,g,lower,,,,,,,1,aftertar3,HiDemTar,g,1,0.5184348624788981,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,29,0,29,0,,,,,,havel,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.5598986251388851,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,0,0,0,0,,,,,,rational,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5999540196298767,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,1,0,1,0,,,,,,committed,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.4626209074513099,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,2,0,2,0,,,,,,podes,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5067216359011582,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,3,0,3,0,,,,,,season,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5647779222927056,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,4,0,4,0,,,,,,expected,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6448645432255944,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,5,0,5,0,,,,,,nores,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6415886139729992,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,6,0,6,0,,,,,,oppose,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5263371520541114,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,7,0,7,0,,,,,,widely,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.4466574151074383,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,8,0,8,0,,,,,,itself,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.8513017193772612,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,9,0,9,0,,,,,,flacked,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5513653177622473,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,10,0,10,0,,,,,,loached,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6314082375665748,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,11,0,11,0,,,,,,fashing,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6122476104292218,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,12,0,12,0,,,,,,grenavier,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5548120786970685,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,13,0,13,0,,,,,,ghists,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5550219765391375,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,14,0,14,0,,,,,,crocodile,target,q,lower,,,,,,,1,target,HiDemTar,g,0,0.6192070150600557,,1,1,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,15,0,15,0,,,,,,earnest,w,g,lower,,,,,,,1,aftertar1,HiDemTar,g,1,0.7926289822271428,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,16,0,16,0,,,,,,stuggard,nw,h,lower,,,,,,,1,aftertar2,HiDemTar,h,1,0.6153470798235503,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,17,0,17,0,,,,,,noblest,w,g,lower,,,,,,,1,aftertar3,HiDemTar,g,1,0.9964179362377763,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,18,0,18,0,,,,,,joadbed,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.6111431637391433,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,19,0,19,0,,,,,,roughly,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.625182482173841,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,20,0,20,0,,,,,,bulmed,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.9346291762340115,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,21,0,21,0,,,,,,peems,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7273990894636881,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,22,0,22,0,,,,,,servant,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.5847625805481584,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,23,0,23,0,,,,,,arrigns,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.8555168918128402,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,24,0,24,0,,,,,,deserve,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.9868599698356775,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,25,0,25,0,,,,,,refebs,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.7854322010143733,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,26,0,26,0,,,,,,dentures,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.6881015122608005,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,27,0,27,0,,,,,,finstrel,nw,h,lower,,,,,,,1,w,HiDemTar,h,1,0.578807639722072,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,28,0,28,0,,,,,,massacre,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.6742992393383247,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,29,0,29,0,,,,,,standard,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5896597554356049,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,0,0,0,0,,,,,,showdown,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5563816775438681,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,1,0,1,0,,,,,,curricula,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6362329083094664,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,2,0,2,0,,,,,,turntable,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6330698736373961,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,3,0,3,0,,,,,,tibs,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6223720361485903,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,4,0,4,0,,,,,,collision,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5398080247550752,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,5,0,5,0,,,,,,natch,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5326195202715098,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,6,0,6,0,,,,,,railway,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6059957005727483,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,7,0,7,0,,,,,,sludding,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6121671606251766,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,8,0,8,0,,,,,,seighing,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.9381239421954888,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,9,0,9,0,,,,,,owner,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6419137238790427,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,10,0,10,0,,,,,,superstar,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6946427765542467,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,11,0,11,0,,,,,,otoist,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7453903803580033,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,12,0,12,0,,,,,,elalt,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7061252479325049,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,13,0,13,0,,,,,,unstatle,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.7482124138050494,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,14,0,14,0,,,,,,shillac,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5889943064412364,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,15,0,15,0,,,,,,adok,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.5637350544657238,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,16,0,16,0,,,,,,anonymous,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6038129616590595,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,17,0,17,0,,,,,,removable,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6340703646128532,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,18,0,18,0,,,,,,irregular,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.5826172524466529,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,19,0,19,0,,,,,,lofty,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6929470403601954,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,20,0,20,0,,,,,,snife,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6157519773960303,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,21,0,21,0,,,,,,frowsed,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6137857577059549,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,22,0,22,0,,,,,,baseline,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.787855627202589,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,23,0,23,0,,,,,,squirrel,target,q,lower,,,,,,,1,target,HiDemTar,q,1,1.1387008632991638,,1,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,24,0,24,0,,,,,,fravity,nw,h,lower,,,,,,,1,aftertar1,HiDemTar,h,1,0.667370955206934,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,25,0,25,0,,,,,,stable,w,g,lower,,,,,,,1,aftertar2,HiDemTar,g,1,0.7427232872751119,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,26,0,26,0,,,,,,sarlock,nw,h,lower,,,,,,,1,aftertar3,HiDemTar,h,1,0.5913591333901422,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,27,0,27,0,,,,,,welayed,nw,h,lower,,,,,,,1,nw,HiDemTar,h,1,0.6370364131398674,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,28,0,28,0,,,,,,potter,w,g,lower,,,,,,,1,nw,HiDemTar,g,1,0.8177203821433068,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,29,0,29,0,,,,,,tragedy,w,g,lower,,,,,,,1,w,HiDemTar,g,1,0.6790467709697623,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,0,0,0,0,,,,,,frose,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5714234733686681,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,1,0,1,0,,,,,,integral,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.5948383391023526,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,2,0,2,0,,,,,,outset,w,g,upper,,,,,,,4,w,LoDemTar,g,1,0.6015775827481775,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,3,0,3,0,,,,,,alomalous,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6307189515928258,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,4,0,4,0,,,,,,slears,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.6441259279481528,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,5,0,5,0,,,,,,unrealon,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.552914390321348,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,6,0,6,0,,,,,,ugifies,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5609216288175958,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,7,0,7,0,,,,,,snocks,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.5210748078925462,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
,,,,,,,,,,,,,,,,,,,,27,0,27,0,8,0,8,0,,,,,,nollow,nw,h,upper,,,,,,,4,nw,LoDemTar,h,1,0.46644409401051234,,,,,,,,,,,,,,,,,,,337,2023-11-20_13h36.10.656,leap3,2022.2.5,60.03416591635884,
